24,12,65531,63498,18,65439,0,0,0,,,,0,0,0,,,,86729,4347.7428,12039.0923,0,N 43° 47.7428',43,47.7428,W 120° 39.0923',120,39.0923
65529,12,65532,63493,18,65460,0,0,0,,,,0,0,0,,,,86731,4347.7427,12039.0923,0,N 43° 47.7427',43,47.7427,W 120° 39.0923',120,39.0923
65532,14,65534,63492,23,65437,0,0,0,,,,0,0,0,,,,86728,4347.7427,12039.0923,0,N 43° 47.7427',43,47.7427,W 120° 39.0923',120,39.0923
65495,15,65534,63499,13,65452,0,0,0,,,,0,0,0,,,,86728,4347.7427,12039.0924,0,N 43° 47.7427',43,47.7427,W 120° 39.0924',120,39.0924
65526,14,65532,63491,23,65481,0,0,0,,,,0,0,0,,,,86725,4347.7426,12039.0924,0,N 43° 47.7426',43,47.7426,W 120° 39.0924',120,39.0924
65517,12,65533,63497,1,65462,0,0,0,,,,0,0,0,,,,86723,4347.7426,12039.0924,0,N 43° 47.7426',43,47.7426,W 120° 39.0924',120,39.0924
65519,12,65533,63484,22,65429,0,0,0,,,,0,0,0,,,,86724,4347.7426,12039.0924,0,N 43° 47.7426',43,47.7426,W 120° 39.0924',120,39.0924
19,13,65533,63499,43,65413,0,0,0,,,,0,0,0,,,,86720,4347.7426,12039.0924,0,N 43° 47.7426',43,47.7426,W 120° 39.0924',120,39.0924
65534,12,65532,63496,15,65444,0,0,0,,,,0,0,0,,,,86725,4347.7426,12039.0925,0,N 43° 47.7426',43,47.7426,W 120° 39.0925',120,39.0925
65525,14,65529,63500,17,65444,0,0,0,,,,0,0,0,,,,86722,4347.7426,12039.0925,0,N 43° 47.7426',43,47.7426,W 120° 39.0925',120,39.0925
13,12,65532,63493,23,65452,0,0,0,,,,0,0,0,,,,86727,4347.7426,12039.0926,0,N 43° 47.7426',43,47.7426,W 120° 39.0926',120,39.0926
65504,14,65532,63497,24,65427,0,0,0,,,,0,0,0,,,,86723,4347.7426,12039.0926,0,N 43° 47.7426',43,47.7426,W 120° 39.0926',120,39.0926
65496,13,65533,63494,20,65445,0,0,0,,,,0,0,0,,,,86726,4347.7426,12039.0927,0,N 43° 47.7426',43,47.7426,W 120° 39.0927',120,39.0927
65516,7,65531,63501,35,65438,0,0,0,,,,0,0,0,,,,86723,4347.7426,12039.0927,0,N 43° 47.7426',43,47.7426,W 120° 39.0927',120,39.0927
14,14,65532,63489,15,65476,0,0,0,,,,0,0,0,,,,86726,4347.7426,12039.0926,0,N 43° 47.7426',43,47.7426,W 120° 39.0926',120,39.0926
65534,11,65529,63493,20,65419,0,0,0,,,,0,0,0,,,,86724,4347.7425,12039.0926,0,N 43° 47.7425',43,47.7425,W 120° 39.0926',120,39.0926
65496,16,65531,63502,40,65406,0,0,0,,,,0,0,0,,,,86720,4347.7424,12039.0926,0,N 43° 47.7424',43,47.7424,W 120° 39.0926',120,39.0926
65475,19,65532,63497,24,65443,0,0,0,,,,0,0,0,,,,86720,4347.7424,12039.0927,0,N 43° 47.7424',43,47.7424,W 120° 39.0927',120,39.0927
65467,9,65531,63497,5,65477,0,0,0,,,,0,0,0,,,,86724,4347.7424,12039.0927,0,N 43° 47.7424',43,47.7424,W 120° 39.0927',120,39.0927
65515,16,65534,63494,6,65504,0,0,0,,,,0,0,0,,,,86715,4347.7423,12039.0927,0,N 43° 47.7423',43,47.7423,W 120° 39.0927',120,39.0927
46,11,65533,63502,38,65426,0,0,0,,,,0,0,0,,,,86721,4347.7423,12039.0927,0,N 43° 47.7423',43,47.7423,W 120° 39.0927',120,39.0927
65528,11,65530,63500,4,65458,0,0,0,,,,0,0,0,,,,86724,4347.7423,12039.0928,0,N 43° 47.7423',43,47.7423,W 120° 39.0928',120,39.0928
2,15,65533,63503,31,65441,0,0,0,,,,0,0,0,,,,86718,4347.7422,12039.0928,0,N 43° 47.7422',43,47.7422,W 120° 39.0928',120,39.0928
65516,10,65531,63496,65535,65448,0,0,0,,,,0,0,0,,,,86716,4347.7422,12039.0928,0,N 43° 47.7422',43,47.7422,W 120° 39.0928',120,39.0928
65471,15,65532,63496,17,65452,0,0,0,,,,0,0,0,,,,86721,4347.7421,12039.093,0,N 43° 47.7421',43,47.7421,W 120° 39.0930',120,39.093
65500,16,65531,63492,26,65482,0,0,0,,,,0,0,0,,,,86723,4347.7421,12039.0931,0,N 43° 47.7421',43,47.7421,W 120° 39.0931',120,39.0931
28,10,65533,63501,23,65451,0,0,0,,,,0,0,0,,,,86721,4347.7421,12039.0931,0,N 43° 47.7421',43,47.7421,W 120° 39.0931',120,39.0931
24,14,65532,63496,15,65452,0,0,0,,,,0,0,0,,,,86724,4347.7421,12039.0932,0,N 43° 47.7421',43,47.7421,W 120° 39.0932',120,39.0932
65511,15,65534,63496,16,65433,0,0,0,,,,0,0,0,,,,86722,4347.742,12039.0932,0,N 43° 47.7420',43,47.742,W 120° 39.0932',120,39.0932
40,13,65531,63500,25,65415,0,0,0,,,,0,0,0,,,,86718,4347.742,12039.0932,0,N 43° 47.7420',43,47.742,W 120° 39.0932',120,39.0932
65496,8,65530,63494,24,65433,0,0,0,,,,0,0,0,,,,86724,4347.742,12039.0932,0,N 43° 47.7420',43,47.742,W 120° 39.0932',120,39.0932
65516,17,65533,63494,65527,65482,0,0,0,,,,0,0,0,,,,86722,4347.742,12039.0933,0,N 43° 47.7420',43,47.742,W 120° 39.0933',120,39.0933
65532,14,65532,63500,12,65471,0,0,0,,,,0,0,0,,,,86724,4347.742,12039.0933,0,N 43° 47.7420',43,47.742,W 120° 39.0933',120,39.0933
65505,12,65528,63499,29,65436,0,0,0,,,,0,0,0,,,,86721,4347.7419,12039.0933,0,N 43° 47.7419',43,47.7419,W 120° 39.0933',120,39.0933
65508,14,65530,63494,2,65485,0,0,0,,,,0,0,0,,,,86716,4347.7419,12039.0933,0,N 43° 47.7419',43,47.7419,W 120° 39.0933',120,39.0933
65525,17,65529,63501,30,65433,0,0,0,,,,0,0,0,,,,86716,4347.7419,12039.0933,0,N 43° 47.7419',43,47.7419,W 120° 39.0933',120,39.0933
41,11,65532,63497,13,65428,0,0,0,,,,0,0,0,,,,86721,4347.7419,12039.0933,0,N 43° 47.7419',43,47.7419,W 120° 39.0933',120,39.0933
2,13,65531,63502,30,65446,0,0,0,,,,0,0,0,,,,86719,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
65475,19,65532,63485,65530,65479,0,0,0,,,,0,0,0,,,,86716,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
65494,8,65534,63497,65535,65491,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
29,15,65532,63498,16,65441,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.0934,0,N 43° 47.7418',43,47.7418,W 120° 39.0934',120,39.0934
65491,14,65531,63500,22,65407,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.0934,0,N 43° 47.7418',43,47.7418,W 120° 39.0934',120,39.0934
65485,15,65532,63486,65530,65472,0,0,0,,,,0,0,0,,,,86715,4347.7417,12039.0933,0,N 43° 47.7417',43,47.7417,W 120° 39.0933',120,39.0933
65516,11,65529,63506,46,65412,0,0,0,,,,0,0,0,,,,86718,4347.7417,12039.0933,0,N 43° 47.7417',43,47.7417,W 120° 39.0933',120,39.0933
65484,13,65530,63505,36,65449,0,0,0,,,,0,0,0,,,,86719,4347.7417,12039.0933,0,N 43° 47.7417',43,47.7417,W 120° 39.0933',120,39.0933
2,16,65533,63490,2,65483,0,0,0,,,,0,0,0,,,,86715,4347.7416,12039.0933,0,N 43° 47.7416',43,47.7416,W 120° 39.0933',120,39.0933
0,17,65532,63501,25,65426,0,0,0,,,,0,0,0,,,,86716,4347.7416,12039.0933,0,N 43° 47.7416',43,47.7416,W 120° 39.0933',120,39.0933
65475,13,65532,63497,18,65463,0,0,0,,,,0,0,0,,,,86717,4347.7416,12039.0932,0,N 43° 47.7416',43,47.7416,W 120° 39.0932',120,39.0932
65502,12,65533,63482,65532,65460,0,0,0,,,,0,0,0,,,,86716,4347.7417,12039.0932,0,N 43° 47.7417',43,47.7417,W 120° 39.0932',120,39.0932
65474,16,65533,63491,65528,65501,0,0,0,,,,0,0,0,,,,86721,4347.7417,12039.0932,0,N 43° 47.7417',43,47.7417,W 120° 39.0932',120,39.0932
6,15,65530,63504,27,65463,0,0,0,,,,0,0,0,,,,86719,4347.7417,12039.0931,0,N 43° 47.7417',43,47.7417,W 120° 39.0931',120,39.0931
65482,10,65531,63494,7,65473,0,0,0,,,,0,0,0,,,,86726,4347.7417,12039.0931,0,N 43° 47.7417',43,47.7417,W 120° 39.0931',120,39.0931
65504,14,65532,63497,17,65423,0,0,0,,,,0,0,0,,,,86726,4347.7417,12039.093,0,N 43° 47.7417',43,47.7417,W 120° 39.0930',120,39.093
65517,12,65529,63497,27,65429,0,0,0,,,,0,0,0,,,,86723,4347.7417,12039.093,0,N 43° 47.7417',43,47.7417,W 120° 39.0930',120,39.093
10,17,65531,63497,34,65397,0,0,0,,,,0,0,0,,,,86723,4347.7417,12039.093,0,N 43° 47.7417',43,47.7417,W 120° 39.0930',120,39.093
65517,14,65533,63496,44,65443,0,0,0,,,,0,0,0,,,,86722,4347.7417,12039.093,0,N 43° 47.7417',43,47.7417,W 120° 39.0930',120,39.093
65513,18,65532,63499,65524,65480,0,0,0,,,,0,0,0,,,,86714,4347.7418,12039.0929,0,N 43° 47.7418',43,47.7418,W 120° 39.0929',120,39.0929
65518,12,65532,63492,23,65424,0,0,0,,,,0,0,0,,,,86720,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65531,13,65532,63501,20,65488,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
11,16,65531,63498,25,65422,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65482,10,65533,63502,51,65430,0,0,0,,,,0,0,0,,,,86722,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65508,17,65533,63496,20,65453,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
13,12,65531,63489,21,65427,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.0931,0,N 43° 47.7418',43,47.7418,W 120° 39.0931',120,39.0931
65523,15,65533,63492,15,65469,0,0,0,,,,0,0,0,,,,86723,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65529,11,65533,63498,5,65444,0,0,0,,,,0,0,0,,,,86721,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65515,9,65534,63496,11,65469,0,0,0,,,,0,0,0,,,,86729,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65509,25,65532,63493,25,65437,0,0,0,,,,0,0,0,,,,86722,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
21,8,65531,63494,12,65518,0,0,0,,,,0,0,0,,,,86724,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
18,14,65531,63503,23,65383,0,0,0,,,,0,0,0,,,,86713,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65528,11,65532,63517,42,65342,0,0,0,,,,0,0,0,,,,86708,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
65425,4,65527,63500,65525,65518,0,0,0,,,,0,0,0,,,,86713,4347.7418,12039.093,0,N 43° 47.7418',43,47.7418,W 120° 39.0930',120,39.093
95,6,65530,63508,27,65423,0,0,0,,,,0,0,0,,,,86711,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
79,15,65532,63478,54,65407,0,0,0,,,,0,0,0,,,,86716,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
21,15,65535,63742,28,65480,0,0,0,,,,0,0,0,,,,86720,4347.7419,12039.093,0,N 43° 47.7419',43,47.7419,W 120° 39.0930',120,39.093
1,18,65533,63498,14,65440,0,0,0,,,,0,0,0,,,,86720,4347.742,12039.093,0,N 43° 47.7420',43,47.742,W 120° 39.0930',120,39.093
65506,17,65531,63500,26,65435,0,0,0,,,,0,0,0,,,,86718,4347.7419,12039.093,0,N 43° 47.7419',43,47.7419,W 120° 39.0930',120,39.093
65475,10,65530,63513,26,65521,0,0,0,,,,0,0,0,,,,86719,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
68,9,65531,63502,38,65461,0,0,0,,,,0,0,0,,,,86719,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
78,19,65535,63498,65528,65495,0,0,0,,,,0,0,0,,,,86719,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
4,10,65531,63511,51,65455,0,0,0,,,,0,0,0,,,,86708,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
65523,10,65529,63486,19,65475,0,0,0,,,,0,0,0,,,,86713,4347.7419,12039.0928,0,N 43° 47.7419',43,47.7419,W 120° 39.0928',120,39.0928
65526,18,65530,63489,31,65480,0,0,0,,,,0,0,0,,,,86718,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
21,12,65533,63498,23,65437,0,0,0,,,,0,0,0,,,,86717,4347.7419,12039.0929,0,N 43° 47.7419',43,47.7419,W 120° 39.0929',120,39.0929
65478,13,65532,63501,23,65443,0,0,0,,,,0,0,0,,,,86719,4347.742,12039.0929,0,N 43° 47.7420',43,47.742,W 120° 39.0929',120,39.0929
65455,8,65532,63495,29,65468,0,0,0,,,,0,0,0,,,,86722,4347.742,12039.093,0,N 43° 47.7420',43,47.742,W 120° 39.0930',120,39.093
10,8,65534,63507,22,65385,0,0,0,,,,0,0,0,,,,86717,4347.742,12039.0931,0,N 43° 47.7420',43,47.742,W 120° 39.0931',120,39.0931
10,14,65527,63504,26,65450,0,0,0,,,,0,0,0,,,,86707,4347.7419,12039.0932,0,N 43° 47.7419',43,47.7419,W 120° 39.0932',120,39.0932
33,16,65532,63479,65488,65444,0,0,0,,,,0,0,0,,,,86716,4347.7419,12039.0933,0,N 43° 47.7419',43,47.7419,W 120° 39.0933',120,39.0933
65493,2,65531,63509,8,65408,0,0,0,,,,0,0,0,,,,86718,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
0,11,65529,63510,31,65369,0,0,0,,,,0,0,0,,,,86720,4347.7418,12039.0934,0,N 43° 47.7418',43,47.7418,W 120° 39.0934',120,39.0934
65475,14,65532,63495,54,65487,0,0,0,,,,0,0,0,,,,86716,4347.7418,12039.0934,0,N 43° 47.7418',43,47.7418,W 120° 39.0934',120,39.0934
65455,15,65530,63523,56,65464,0,0,0,,,,0,0,0,,,,86706,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
65506,22,5,63492,5,65448,0,0,0,,,,0,0,0,,,,86705,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
9,12,65535,63472,65475,65467,0,0,0,,,,0,0,0,,,,86712,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
65503,9,65534,63501,92,65490,0,0,0,,,,0,0,0,,,,86712,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
63,12,65535,63510,18,65419,0,0,0,,,,0,0,0,,,,86717,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
60,3,65524,63503,5,65535,0,0,0,,,,0,0,0,,,,86713,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
87,11,65532,63491,17,65430,0,0,0,,,,0,0,0,,,,86715,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
65485,17,65532,63487,13,65420,0,0,0,,,,0,0,0,,,,86718,4347.7418,12039.0932,0,N 43° 47.7418',43,47.7418,W 120° 39.0932',120,39.0932
65505,9,65533,63504,40,65468,0,0,0,,,,0,0,0,,,,86715,4347.7418,12039.0932,0,N 43° 47.7418',43,47.7418,W 120° 39.0932',120,39.0932
123,13,65534,63502,65516,65388,0,0,0,,,,0,0,0,,,,86711,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
22,10,65530,63501,65533,65439,0,0,0,,,,0,0,0,,,,86712,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
65524,7,65533,63495,65527,65422,0,0,0,,,,0,0,0,,,,86722,4347.7418,12039.0933,0,N 43° 47.7418',43,47.7418,W 120° 39.0933',120,39.0933
65507,15,65530,63488,11,65472,0,0,0,,,,0,0,0,,,,86725,4347.7418,12039.0932,0,N 43° 47.7418',43,47.7418,W 120° 39.0932',120,39.0932
65511,13,65531,63492,16,65470,0,0,0,,,,0,0,0,,,,86721,4347.7419,12039.0932,0,N 43° 47.7419',43,47.7419,W 120° 39.0932',120,39.0932
65506,15,65535,63490,19,65455,0,0,0,,,,0,0,0,,,,86720,4347.7419,12039.0931,0,N 43° 47.7419',43,47.7419,W 120° 39.0931',120,39.0931
65525,14,65530,63495,22,65418,0,0,0,,,,0,0,0,,,,86723,4347.7419,12039.0931,0,N 43° 47.7419',43,47.7419,W 120° 39.0931',120,39.0931
65531,15,65532,63491,17,65472,0,0,0,,,,0,0,0,,,,86724,4347.742,12039.0931,0,N 43° 47.7420',43,47.742,W 120° 39.0931',120,39.0931
0,10,65532,63493,15,65438,0,0,0,,,,0,0,0,,,,86727,4347.742,12039.093,0,N 43° 47.7420',43,47.742,W 120° 39.0930',120,39.093
65519,16,65529,63495,12,65444,0,0,0,,,,0,0,0,,,,86720,4347.742,12039.093,0,N 43° 47.7420',43,47.742,W 120° 39.0930',120,39.093
65535,11,65530,63499,7,65445,0,0,0,,,,0,0,0,,,,86720,4347.742,12039.093,0,N 43° 47.7420',43,47.742,W 120° 39.0930',120,39.093
65523,16,65535,63496,29,65456,0,0,0,,,,0,0,0,,,,86727,4347.742,12039.0929,0,N 43° 47.7420',43,47.742,W 120° 39.0929',120,39.0929
65530,12,65532,63498,43,65423,0,0,0,,,,0,0,0,,,,86727,4347.7421,12039.0928,0,N 43° 47.7421',43,47.7421,W 120° 39.0928',120,39.0928
4,12,65532,63492,4,65454,0,0,0,,,,0,0,0,,,,86725,4347.742,12039.0928,0,N 43° 47.7420',43,47.742,W 120° 39.0928',120,39.0928
65470,10,65530,63496,35,65430,0,0,0,,,,0,0,0,,,,86722,4347.742,12039.0928,0,N 43° 47.7420',43,47.742,W 120° 39.0928',120,39.0928
65521,11,0,63509,77,65413,0,0,0,,,,0,0,0,,,,86725,4347.742,12039.0928,0,N 43° 47.7420',43,47.742,W 120° 39.0928',120,39.0928
65529,26,65534,63489,12,65402,0,0,0,,,,0,0,0,,,,86708,4347.7421,12039.0928,0,N 43° 47.7421',43,47.7421,W 120° 39.0928',120,39.0928
9,4,65529,63524,21,65420,0,0,0,,,,0,0,0,,,,86703,4347.7421,12039.0928,0,N 43° 47.7421',43,47.7421,W 120° 39.0928',120,39.0928
65510,5,0,63489,54,65470,0,0,0,,,,0,0,0,,,,86715,4347.7421,12039.0927,0,N 43° 47.7421',43,47.7421,W 120° 39.0927',120,39.0927
6,13,65530,63491,25,65482,0,0,0,,,,0,0,0,,,,86720,4347.7421,12039.0927,0,N 43° 47.7421',43,47.7421,W 120° 39.0927',120,39.0927
13,11,65531,63504,36,65425,0,0,0,,,,0,0,0,,,,86715,4347.7421,12039.0926,0,N 43° 47.7421',43,47.7421,W 120° 39.0926',120,39.0926
2,9,65529,63487,65504,65521,0,0,0,,,,0,0,0,,,,86714,4347.7422,12039.0926,0,N 43° 47.7422',43,47.7422,W 120° 39.0926',120,39.0926
65442,18,65533,63497,65518,65460,0,0,0,,,,0,0,0,,,,86711,4347.7422,12039.0926,0,N 43° 47.7422',43,47.7422,W 120° 39.0926',120,39.0926
10,8,65529,63492,65476,65500,0,0,0,,,,0,0,0,,,,86720,4347.7422,12039.0926,0,N 43° 47.7422',43,47.7422,W 120° 39.0926',120,39.0926
65496,7,65531,63501,65523,65454,0,0,0,,,,0,0,0,,,,86719,4347.7422,12039.0927,0,N 43° 47.7422',43,47.7422,W 120° 39.0927',120,39.0927
65523,8,65530,63500,1,65479,0,0,0,,,,0,0,0,,,,86723,4347.7422,12039.0927,0,N 43° 47.7422',43,47.7422,W 120° 39.0927',120,39.0927
65522,11,65528,63496,65527,65432,0,0,0,,,,0,0,0,,,,86720,4347.7422,12039.0927,0,N 43° 47.7422',43,47.7422,W 120° 39.0927',120,39.0927
65525,13,65533,63489,65527,65475,0,0,0,,,,0,0,0,,,,86718,4347.7422,12039.0928,0,N 43° 47.7422',43,47.7422,W 120° 39.0928',120,39.0928
38,17,4,63485,20,65404,0,0,0,,,,0,0,0,,,,86728,4347.7422,12039.0928,0,N 43° 47.7422',43,47.7422,W 120° 39.0928',120,39.0928
65526,26,15,63483,106,65436,0,0,0,,,,0,0,0,,,,86715,4347.7422,12039.0928,0,N 43° 47.7422',43,47.7422,W 120° 39.0928',120,39.0928
65476,20,65528,63493,65509,65452,0,0,0,,,,0,0,0,,,,86701,4347.7422,12039.0928,0,N 43° 47.7422',43,47.7422,W 120° 39.0928',120,39.0928
65472,13,5,63461,36,65511,0,0,0,,,,0,0,0,,,,86711,4347.7422,12039.0929,0,N 43° 47.7422',43,47.7422,W 120° 39.0929',120,39.0929
49,11,65530,63501,31,65417,0,0,0,,,,0,0,0,,,,86712,4347.7422,12039.0929,0,N 43° 47.7422',43,47.7422,W 120° 39.0929',120,39.0929
65521,9,65535,63515,30,65363,0,0,0,,,,0,0,0,,,,86712,4347.7423,12039.0929,0,N 43° 47.7423',43,47.7423,W 120° 39.0929',120,39.0929
65498,12,65535,63489,22,65413,0,0,0,,,,0,0,0,,,,86718,4347.7423,12039.0929,0,N 43° 47.7423',43,47.7423,W 120° 39.0929',120,39.0929
65499,65531,65532,63536,65531,65526,0,0,0,,,,0,0,0,,,,86708,4347.7423,12039.0929,0,N 43° 47.7423',43,47.7423,W 120° 39.0929',120,39.0929
165,6,65534,63499,65516,65498,0,0,0,,,,0,0,0,,,,86718,4347.7424,12039.093,0,N 43° 47.7424',43,47.7424,W 120° 39.0930',120,39.093
65492,4,65531,63480,21,65523,0,0,0,,,,0,0,0,,,,86705,4347.7424,12039.0931,0,N 43° 47.7424',43,47.7424,W 120° 39.0931',120,39.0931
65516,11,65530,63504,61,65444,0,0,0,,,,0,0,0,,,,86710,4347.7424,12039.0932,0,N 43° 47.7424',43,47.7424,W 120° 39.0932',120,39.0932
65533,65531,65524,63512,65495,50,0,0,0,,,,0,0,0,,,,86714,4347.7424,12039.0933,0,N 43° 47.7424',43,47.7424,W 120° 39.0933',120,39.0933
4,35,11,63461,30,65387,0,0,0,,,,0,0,0,,,,86713,4347.7425,12039.0934,0,N 43° 47.7425',43,47.7425,W 120° 39.0934',120,39.0934
65494,19,0,63493,10,65424,0,0,0,,,,0,0,0,,,,86719,4347.7425,12039.0935,0,N 43° 47.7425',43,47.7425,W 120° 39.0935',120,39.0935
87,44,10,63456,31,65395,0,0,0,,,,0,0,0,,,,86713,4347.7426,12039.0935,0,N 43° 47.7426',43,47.7426,W 120° 39.0935',120,39.0935
29,9,65530,63497,24,65437,0,0,0,,,,0,0,0,,,,86721,4347.7426,12039.0936,0,N 43° 47.7426',43,47.7426,W 120° 39.0936',120,39.0936
68,31,65535,63452,65499,65439,0,0,0,,,,0,0,0,,,,86709,4347.7426,12039.0937,0,N 43° 47.7426',43,47.7426,W 120° 39.0937',120,39.0937
46,11,65531,63494,42,65498,0,0,0,,,,0,0,0,,,,86719,4347.7426,12039.0937,0,N 43° 47.7426',43,47.7426,W 120° 39.0937',120,39.0937
65493,19,65533,63487,25,65428,0,0,0,,,,0,0,0,,,,86721,4347.7426,12039.0937,0,N 43° 47.7426',43,47.7426,W 120° 39.0937',120,39.0937
65494,15,65529,63491,9,65342,0,0,0,,,,0,0,0,,,,86713,4347.7426,12039.0938,0,N 43° 47.7426',43,47.7426,W 120° 39.0938',120,39.0938
44,23,65533,63493,65494,65299,0,0,0,,,,0,0,0,,,,86717,4347.7426,12039.0939,0,N 43° 47.7426',43,47.7426,W 120° 39.0939',120,39.0939
65440,2,65525,63520,65508,65480,0,0,0,,,,0,0,0,,,,86716,4347.7426,12039.0939,0,N 43° 47.7426',43,47.7426,W 120° 39.0939',120,39.0939
65514,22,65534,63493,29,65476,0,0,0,,,,0,0,0,,,,86720,4347.7427,12039.0939,0,N 43° 47.7427',43,47.7427,W 120° 39.0939',120,39.0939
65500,18,65535,63516,18,65319,0,0,0,,,,0,0,0,,,,86719,4347.7427,12039.094,0,N 43° 47.7427',43,47.7427,W 120° 39.0940',120,39.094
65482,11,65528,63495,15,65454,0,0,0,,,,0,0,0,,,,86724,4347.7427,12039.094,0,N 43° 47.7427',43,47.7427,W 120° 39.0940',120,39.094
1,14,65533,63492,65532,65466,0,0,0,,,,0,0,0,,,,86721,4347.7427,12039.094,0,N 43° 47.7427',43,47.7427,W 120° 39.0940',120,39.094
65522,15,65531,63481,34,65461,0,0,0,,,,0,0,0,,,,86724,4347.7428,12039.0939,0,N 43° 47.7428',43,47.7428,W 120° 39.0939',120,39.0939
65452,13,65531,63496,7,65461,0,0,0,,,,0,0,0,,,,86728,4347.7428,12039.094,0,N 43° 47.7428',43,47.7428,W 120° 39.0940',120,39.094
65499,9,65531,63490,8,65475,0,0,0,,,,0,0,0,,,,86730,4347.7428,12039.094,0,N 43° 47.7428',43,47.7428,W 120° 39.0940',120,39.094
65515,12,65532,63498,19,65392,0,0,0,,,,0,0,0,,,,86732,4347.7428,12039.094,0,N 43° 47.7428',43,47.7428,W 120° 39.0940',120,39.094
65461,14,65530,63494,65531,65534,0,0,0,,,,0,0,0,,,,86728,4347.7428,12039.094,0,N 43° 47.7428',43,47.7428,W 120° 39.0940',120,39.094
24,15,65535,63492,25,65465,0,0,0,,,,0,0,0,,,,86724,4347.7428,12039.094,0,N 43° 47.7428',43,47.7428,W 120° 39.0940',120,39.094
12,14,65527,63496,35,65416,0,0,0,,,,0,0,0,,,,86726,4347.7428,12039.094,0,N 43° 47.7428',43,47.7428,W 120° 39.0940',120,39.094
7,13,65531,63495,37,65430,0,0,0,,,,0,0,0,,,,86729,4347.7428,12039.094,0,N 43° 47.7428',43,47.7428,W 120° 39.0940',120,39.094
65493,11,65528,63501,16,65449,0,0,0,,,,0,0,0,,,,86732,4347.7427,12039.094,0,N 43° 47.7427',43,47.7427,W 120° 39.0940',120,39.094
65508,19,65533,63502,31,65433,0,0,0,,,,0,0,0,,,,86728,4347.7427,12039.094,0,N 43° 47.7427',43,47.7427,W 120° 39.0940',120,39.094
12,14,65534,63505,7,65456,0,0,0,,,,0,0,0,,,,86726,4347.7427,12039.0941,0,N 43° 47.7427',43,47.7427,W 120° 39.0941',120,39.0941
7,13,65532,63498,21,65461,0,0,0,,,,0,0,0,,,,86722,4347.7427,12039.0941,0,N 43° 47.7427',43,47.7427,W 120° 39.0941',120,39.0941
