,-54.8125,20.125,63.375,-0.0801172,-0.227162,-1.21348,0,0,0,,,,0,0,0,,,,99497,4433.7068,12316.7031,0,N 44° 33.7068',44,33.7068,W 123° 16.7031',123,16.7031
,1.625,14.8125,16.1875,0.112848,-0.342941,-0.946751,0,0,0,,,,0,0,0,,,,99499,4433.7064,12316.7032,0,N 44° 33.7064',44,33.7064,W 123° 16.7032',123,16.7032
,-13.6875,5.5625,-0.9375,-0.0156326,-0.240352,-0.975085,0,0,0,,,,0,0,0,,,,99502,4433.7063,12316.7041,0,N 44° 33.7063',44,33.7063,W 123° 16.7041',123,16.7041
,-33.1875,-3.8125,17.6875,0.218368,-0.212995,-1.06937,0,0,0,,,,0,0,0,,,,99499,4433.7066,12316.7045,0,N 44° 33.7066',44,33.7066,W 123° 16.7045',123,16.7045
,26,-10.125,-9.375,0.303859,-0.0293112,-0.911089,0,0,0,,,,0,0,0,,,,99503,4433.7064,12316.7048,0,N 44° 33.7064',44,33.7064,W 123° 16.7048',123,16.7048
,-7.375,5.8125,13.375,0.245725,-0.0869565,-0.981436,0,0,0,,,,0,0,0,,,,99499,4433.7063,12316.7047,0,N 44° 33.7063',44,33.7063,W 123° 16.7047',123,16.7047
,-1.4375,1.75,86.4375,0.143136,-0.161212,-1.05813,0,0,0,,,,0,0,0,,,,99500,4433.7062,12316.7051,0,N 44° 33.7062',44,33.7062,W 123° 16.7051',123,16.7051
,-22.4375,14.5625,66.4375,0.120176,-0.086468,-0.87787,0,0,0,,,,0,0,0,,,,99502,4433.7060,12316.7054,0,N 44° 33.7060',44,33.706,W 123° 16.7054',123,16.7054
,28.9375,0.0625,5.9375,0.40254,-0.0322423,-1.08207,0,0,0,,,,0,0,0,,,,99504,4433.7058,12316.7062,0,N 44° 33.7058',44,33.7058,W 123° 16.7062',123,16.7062
,50.3125,-46.25,-82.75,0.127504,-0.0698583,-0.615046,0,0,0,,,,0,0,0,,,,99512,4433.7054,12316.7068,0,N 44° 33.7054',44,33.7054,W 123° 16.7068',123,16.7068
,71.3125,3.1875,-114.625,0.561309,0.128481,-1.29995,0,0,0,,,,0,0,0,,,,99516,4433.7051,12316.7067,0,N 44° 33.7051',44,33.7051,W 123° 16.7067',123,16.7067
,74.875,-29.75,-81.4375,0.457255,-0.295066,-1.09819,0,0,0,,,,0,0,0,,,,99518,4433.7056,12316.7065,0,N 44° 33.7056',44,33.7056,W 123° 16.7065',123,16.7065
,-13.625,-63.5625,-68,-0.12213,-0.141671,-0.727894,0,0,0,,,,0,0,0,,,,99522,4433.7061,12316.7067,0,N 44° 33.7061',44,33.7061,W 123° 16.7067',123,16.7067
,-47.8125,-82.4375,11.8125,0.346361,0.221299,-1.03029,0,0,0,,,,0,0,0,,,,99525,4433.7060,12316.7065,0,N 44° 33.7060',44,33.706,W 123° 16.7065',123,16.7065
,-11.625,31.5625,-42.75,0.252076,0.106009,-1.26624,0,0,0,,,,0,0,0,,,,99532,4433.7046,12316.7067,0,N 44° 33.7046',44,33.7046,W 123° 16.7067',123,16.7067
,25.25,-16.5,-65.75,0.451392,0.236444,-1.22179,0,0,0,,,,0,0,0,,,,99538,4433.7039,12316.7064,0,N 44° 33.7039',44,33.7039,W 123° 16.7064',123,16.7064
,30.125,22.1875,-33.8125,0.265266,0.0283341,-0.744016,0,0,0,,,,0,0,0,,,,99534,4433.7041,12316.7070,0,N 44° 33.7041',44,33.7041,W 123° 16.7070',123,16.707
,-45.8125,35.6875,49.75,0.374695,-0.024426,-1.38153,0,0,0,,,,0,0,0,,,,99539,4433.7039,12316.7075,0,N 44° 33.7039',44,33.7039,W 123° 16.7075',123,16.7075
,17.75,-25.625,-28.1875,0.310699,-0.10894,-1.02882,0,0,0,,,,0,0,0,,,,99545,4433.7038,12316.7079,0,N 44° 33.7038',44,33.7038,W 123° 16.7079',123,16.7079
