-4.3125,32.8125,52.875,-0.110831,-0.580856,-0.857431,0,0,0,,,,0,0,0,,,,98850,4434.0207,12316.5493,0,N 44° 34.0207',44,34.0207,W 123° 16.5493',123,16.5493
-12.125,14.875,70.5625,-0.00352645,-0.551134,-0.635264,0,0,0,,,,0,0,0,,,,98853,4434.0206,12316.5494,0,N 44° 34.0206',44,34.0206,W 123° 16.5494',123,16.5494
-41.5,-43.3125,-51.75,-0.065995,-0.848866,-0.968766,0,0,0,,,,0,0,0,,,,98854,4434.0207,12316.5496,0,N 44° 34.0207',44,34.0207,W 123° 16.5496',123,16.5496
-11.625,1.5,-96.25,-0.30932,-0.454912,-0.879093,0,0,0,,,,0,0,0,,,,98852,4434.0209,12316.5495,0,N 44° 34.0209',44,34.0209,W 123° 16.5495',123,16.5495
1.75,-1.1875,-22.6875,-0.0624685,-0.230227,-0.985894,0,0,0,,,,0,0,0,,,,98851,4434.0211,12316.5488,0,N 44° 34.0211',44,34.0211,W 123° 16.5488',123,16.5488
2.1875,-8.25,-25.75,-0.0171285,-0.333501,-1.00252,0,0,0,,,,0,0,0,,,,98853,4434.0211,12316.5484,0,N 44° 34.0211',44,34.0211,W 123° 16.5484',123,16.5484
1.5,-19.3125,-4.5625,0.234761,-0.351134,-1.01914,0,0,0,,,,0,0,0,,,,98854,4434.0214,12316.5486,0,N 44° 34.0214',44,34.0214,W 123° 16.5486',123,16.5486
-15.4375,-1.8125,-32.75,-0.0256927,-0.420151,-0.906801,0,0,0,,,,0,0,0,,,,98853,4434.0216,12316.5488,0,N 44° 34.0216',44,34.0216,W 123° 16.5488',123,16.5488
5,3.375,-2.125,-0.168766,-0.202015,-1.05592,0,0,0,,,,0,0,0,,,,98850,4434.0211,12316.5473,0,N 44° 34.0211',44,34.0211,W 123° 16.5473',123,16.5473
-64.25,40.3125,13.75,-0.0146096,-0.358186,-1.06247,0,0,0,,,,0,0,0,,,,98853,4434.0208,12316.548,0,N 44° 34.0208',44,34.0208,W 123° 16.5480',123,16.548
31.5,21.6875,89.75,-0.0972292,-0.337028,-1.08514,0,0,0,,,,0,0,0,,,,98853,4434.0219,12316.5471,0,N 44° 34.0219',44,34.0219,W 123° 16.5471',123,16.5471
-4.375,-12.9375,4.5,0,-0.41461,-0.900756,0,0,0,,,,0,0,0,,,,98854,4434.0226,12316.5466,0,N 44° 34.0226',44,34.0226,W 123° 16.5466',123,16.5466
-44.9375,54.4375,60.375,-0.0599496,-0.603526,-0.89471,0,0,0,,,,0,0,0,,,,98854,4434.0228,12316.5462,0,N 44° 34.0228',44,34.0228,W 123° 16.5462',123,16.5462
-40.625,25.1875,56.1875,0.0987406,-0.330479,-0.940554,0,0,0,,,,0,0,0,,,,98851,4434.0232,12316.5456,0,N 44° 34.0232',44,34.0232,W 123° 16.5456',123,16.5456
5.625,3.0625,20.375,-0.0327456,-0.508816,-1.30176,0,0,0,,,,0,0,0,,,,98852,4434.0234,12316.5455,0,N 44° 34.0234',44,34.0234,W 123° 16.5455',123,16.5455
-1,12.6875,56,0.100252,-0.273552,-1.08262,0,0,0,,,,0,0,0,,,,98850,4434.0236,12316.5458,0,N 44° 34.0236',44,34.0236,W 123° 16.5458',123,16.5458
10.1875,-18.625,-31.3125,0.0957179,-0.275063,-0.834761,0,0,0,,,,0,0,0,,,,98851,4434.0236,12316.5461,0,N 44° 34.0236',44,34.0236,W 123° 16.5461',123,16.5461
20.3125,33.5625,-43.5,0.0846348,-0.434257,-1.0262,0,0,0,,,,0,0,0,,,,98855,4434.0239,12316.5461,0,N 44° 34.0239',44,34.0239,W 123° 16.5461',123,16.5461
-15.8125,-21,3.3125,0.135516,-0.276574,-0.95869,0,0,0,,,,0,0,0,,,,98856,4434.0236,12316.5457,0,N 44° 34.0236',44,34.0236,W 123° 16.5457',123,16.5457
1.375,5.1875,10.3125,0.144081,-0.245844,-0.925945,0,0,0,,,,0,0,0,,,,98856,4434.0228,12316.5455,0,N 44° 34.0228',44,34.0228,W 123° 16.5455',123,16.5455
3.125,13.375,-1.3125,0.170781,-0.268514,-1.03224,0,0,0,,,,0,0,0,,,,98856,4434.0227,12316.5453,0,N 44° 34.0227',44,34.0227,W 123° 16.5453',123,16.5453
-48.9375,8.75,19.375,0.389421,-0.586902,-0.772796,0,0,0,,,,0,0,0,,,,98852,4434.0222,12316.5453,0,N 44° 34.0222',44,34.0222,W 123° 16.5453',123,16.5453
2.0625,-1.25,-0.3125,0.194962,-0.342569,-0.974307,0,0,0,,,,0,0,0,,,,98854,4434.0216,12316.5451,0,N 44° 34.0216',44,34.0216,W 123° 16.5451',123,16.5451
8.9375,-12.0625,-19.75,0.117884,-0.383375,-0.972796,0,0,0,,,,0,0,0,,,,98854,4434.0215,12316.5451,0,N 44° 34.0215',44,34.0215,W 123° 16.5451',123,16.5451
4.4375,-3.125,-0.8125,0.088665,-0.35063,-1.03174,0,0,0,,,,0,0,0,,,,98854,4434.0211,12316.5448,0,N 44° 34.0211',44,34.0211,W 123° 16.5448',123,16.5448
-15.6875,-24.8125,-49.1875,0,-0.341562,-1.1602,0,0,0,,,,0,0,0,,,,98856,4434.021,12316.5447,0,N 44° 34.0210',44,34.021,W 123° 16.5447',123,16.5447
3,-6.4375,-24.75,0.171788,-0.481612,-1.20554,0,0,0,,,,0,0,0,,,,98854,4434.021,12316.5448,0,N 44° 34.0210',44,34.021,W 123° 16.5448',123,16.5448
27,4.75,17.25,0.139043,-0.195466,-0.61461,0,0,0,,,,0,0,0,,,,98855,4434.0209,12316.545,0,N 44° 34.0209',44,34.0209,W 123° 16.5450',123,16.545
19.4375,9.4375,35.0625,0.0851385,-0.329471,-1.17935,0,0,0,,,,0,0,0,,,,98850,4434.0205,12316.5447,0,N 44° 34.0205',44,34.0205,W 123° 16.5447',123,16.5447
-26.25,12.375,-8,0.207053,-0.228212,-0.939043,0,0,0,,,,0,0,0,,,,98850,4434.0201,12316.5445,0,N 44° 34.0201',44,34.0201,W 123° 16.5445',123,16.5445
-3.9375,6.0625,-13.4375,0.227204,-0.283627,-0.837783,0,0,0,,,,0,0,0,,,,98853,4434.02,12316.5446,0,N 44° 34.0200',44,34.02,W 123° 16.5446',123,16.5446
22.125,12.1875,15.375,0.213602,-0.300756,-1.11889,0,0,0,,,,0,0,0,,,,98850,4434.0197,12316.5447,0,N 44° 34.0197',44,34.0197,W 123° 16.5447',123,16.5447
-16,-24.0625,21.1875,-0.0468514,-0.253904,-0.944081,0,0,0,,,,0,0,0,,,,98851,4434.0196,12316.5447,0,N 44° 34.0196',44,34.0196,W 123° 16.5447',123,16.5447
-3.4375,0.25,0.875,0.321914,-0.301763,-0.900756,0,0,0,,,,0,0,0,,,,98849,4434.0198,12316.5447,0,N 44° 34.0198',44,34.0198,W 123° 16.5447',123,16.5447
-3.5625,8.875,-30.0625,0.477078,-0.416625,-0.915365,0,0,0,,,,0,0,0,,,,98850,4434.0194,12316.5447,0,N 44° 34.0194',44,34.0194,W 123° 16.5447',123,16.5447
-4.375,37.875,96.1875,0.285139,-0.633753,-0.884131,0,0,0,,,,0,0,0,,,,98851,4434.0193,12316.5452,0,N 44° 34.0193',44,34.0193,W 123° 16.5452',123,16.5452
-58.6875,-12.9375,23.75,0.343577,-0.382872,-1.11385,0,0,0,,,,0,0,0,,,,98849,4434.0192,12316.5457,0,N 44° 34.0192',44,34.0192,W 123° 16.5457',123,16.5457
-42.3125,5,41.4375,0.308816,-0.285139,-0.70932,0,0,0,,,,0,0,0,,,,98852,4434.0188,12316.5461,0,N 44° 34.0188',44,34.0188,W 123° 16.5461',123,16.5461
16.3125,-6.375,-0.875,0.353149,-0.488665,-0.963224,0,0,0,,,,0,0,0,,,,98849,4434.0186,12316.5462,0,N 44° 34.0186',44,34.0186,W 123° 16.5462',123,16.5462
14.5625,-1.75,9.1875,0.429723,-0.416625,-0.987909,0,0,0,,,,0,0,0,,,,98851,4434.0186,12316.5462,0,N 44° 34.0186',44,34.0186,W 123° 16.5462',123,16.5462
6.9375,-6.875,-79.8125,0.279597,-0.239295,-0.791436,0,0,0,,,,0,0,0,,,,98848,4434.0187,12316.5463,0,N 44° 34.0187',44,34.0187,W 123° 16.5463',123,16.5463
10.5,-28.125,-72.5625,0.220151,-0.308816,-0.930479,0,0,0,,,,0,0,0,,,,98850,4434.0188,12316.5469,0,N 44° 34.0188',44,34.0188,W 123° 16.5469',123,16.5469
-6.0625,12.0625,-26.625,-0.135516,-0.00100756,-1.23678,0,0,0,,,,0,0,0,,,,98850,4434.0188,12316.5476,0,N 44° 34.0188',44,34.0188,W 123° 16.5476',123,16.5476
18.625,51.0625,-20.1875,-0.126448,-0.204534,-1.14912,0,0,0,,,,0,0,0,,,,98853,4434.0186,12316.5477,0,N 44° 34.0186',44,34.0186,W 123° 16.5477',123,16.5477
-0.6875,1.125,-0.125,0.0176322,-0.00453401,-1.05239,0,0,0,,,,0,0,0,,,,98851,4434.0184,12316.5475,0,N 44° 34.0184',44,34.0184,W 123° 16.5475',123,16.5475
-0.5625,0.8125,0.125,0.00755668,-0.00352645,-1.0534,0,0,0,,,,0,0,0,,,,98850,4434.0184,12316.5474,0,N 44° 34.0184',44,34.0184,W 123° 16.5474',123,16.5474
-0.4375,1.0625,-0.125,0.00403023,-0.00503778,-1.05844,0,0,0,,,,0,0,0,,,,98853,4434.0184,12316.5472,0,N 44° 34.0184',44,34.0184,W 123° 16.5472',123,16.5472
-0.375,0.875,-0.125,0.0070529,-0.00604534,-1.05743,0,0,0,,,,0,0,0,,,,98853,4434.0184,12316.5471,0,N 44° 34.0184',44,34.0184,W 123° 16.5471',123,16.5471
-0.625,1,-0.0625,0.00503778,-0.00856423,-1.05441,0,0,0,,,,0,0,0,,,,98853,4434.0184,12316.547,0,N 44° 34.0184',44,34.0184,W 123° 16.5470',123,16.547
-0.5,1,0,0.00654912,-0.00604534,-1.05441,0,0,0,,,,0,0,0,,,,98852,4434.0185,12316.5468,0,N 44° 34.0185',44,34.0185,W 123° 16.5468',123,16.5468
-0.5,0.9375,0.0625,0.00654912,-0.0070529,-1.05592,0,0,0,,,,0,0,0,,,,98851,4434.0185,12316.5465,0,N 44° 34.0185',44,34.0185,W 123° 16.5465',123,16.5465
-0.5,1,-0.125,0.0110831,-0.00604534,-1.0529,0,0,0,,,,0,0,0,,,,98850,4434.0185,12316.5464,0,N 44° 34.0185',44,34.0185,W 123° 16.5464',123,16.5464
-0.5,0.9375,-0.0625,0.00654912,-0.00554156,-1.05189,0,0,0,,,,0,0,0,,,,98853,4434.0186,12316.5462,0,N 44° 34.0186',44,34.0186,W 123° 16.5462',123,16.5462
-0.5625,1,0,0.00906801,-0.00806045,-1.0539,0,0,0,,,,0,0,0,,,,98851,4434.0186,12316.546,0,N 44° 34.0186',44,34.0186,W 123° 16.5460',123,16.546
-0.25,0.875,-0.0625,0.00856423,-0.00403023,-1.05642,0,0,0,,,,0,0,0,,,,98852,4434.0187,12316.5458,0,N 44° 34.0187',44,34.0187,W 123° 16.5458',123,16.5458
-0.4375,1,-0.0625,0.0105793,-0.00554156,-1.05592,0,0,0,,,,0,0,0,,,,98853,4434.0187,12316.5457,0,N 44° 34.0187',44,34.0187,W 123° 16.5457',123,16.5457
-0.5625,1,-0.125,0.00604534,-0.00403023,-1.05743,0,0,0,,,,0,0,0,,,,98850,4434.0187,12316.5455,0,N 44° 34.0187',44,34.0187,W 123° 16.5455',123,16.5455
-0.625,0.875,0,0.0100756,-0.0070529,-1.05793,0,0,0,,,,0,0,0,,,,98851,4434.0188,12316.5454,0,N 44° 34.0188',44,34.0188,W 123° 16.5454',123,16.5454
-0.5625,1,0,0.0105793,-0.00554156,-1.04987,0,0,0,,,,0,0,0,,,,98853,4434.0188,12316.5454,0,N 44° 34.0188',44,34.0188,W 123° 16.5454',123,16.5454
-0.5625,1,0,0.00453401,-0.00604534,-1.05592,0,0,0,,,,0,0,0,,,,98850,4434.0189,12316.5453,0,N 44° 34.0189',44,34.0189,W 123° 16.5453',123,16.5453
-0.5,0.9375,0,0.00604534,-0.0070529,-1.05592,0,0,0,,,,0,0,0,,,,98854,4434.0189,12316.5451,0,N 44° 34.0189',44,34.0189,W 123° 16.5451',123,16.5451
-0.6875,1.0625,0,0.0110831,-0.00604534,-1.0539,0,0,0,,,,0,0,0,,,,98854,4434.019,12316.545,0,N 44° 34.0190',44,34.019,W 123° 16.5450',123,16.545
-0.375,1,0,0.00403023,-0.00453401,-1.05441,0,0,0,,,,0,0,0,,,,98854,4434.019,12316.5449,0,N 44° 34.0190',44,34.019,W 123° 16.5449',123,16.5449
-0.5,0.9375,-0.0625,0.0105793,-0.00755668,-1.05642,0,0,0,,,,0,0,0,,,,98853,4434.0191,12316.5449,0,N 44° 34.0191',44,34.0191,W 123° 16.5449',123,16.5449
-0.5,0.9375,-0.125,0.00604534,-0.00654912,-1.05894,0,0,0,,,,0,0,0,,,,98852,4434.0192,12316.5449,0,N 44° 34.0192',44,34.0192,W 123° 16.5449',123,16.5449
-0.4375,1,-0.25,0.00957179,-0.0100756,-1.05793,0,0,0,,,,0,0,0,,,,98850,4434.0192,12316.5448,0,N 44° 34.0192',44,34.0192,W 123° 16.5448',123,16.5448
-0.5625,1,0,0.00755668,-0.0070529,-1.05491,0,0,0,,,,0,0,0,,,,98851,4434.0193,12316.5447,0,N 44° 34.0193',44,34.0193,W 123° 16.5447',123,16.5447
-0.5,0.9375,-0.1875,0.00654912,-0.00604534,-1.05088,0,0,0,,,,0,0,0,,,,98850,4434.0194,12316.5446,0,N 44° 34.0194',44,34.0194,W 123° 16.5446',123,16.5446
-0.4375,0.875,-0.0625,0.00755668,-0.00302267,-1.05945,0,0,0,,,,0,0,0,,,,98853,4434.0195,12316.5445,0,N 44° 34.0195',44,34.0195,W 123° 16.5445',123,16.5445
-0.5625,0.875,-0.125,0.00604534,-0.00604534,-1.05743,0,0,0,,,,0,0,0,,,,98852,4434.0196,12316.5444,0,N 44° 34.0196',44,34.0196,W 123° 16.5444',123,16.5444
-0.4375,0.8125,-0.125,0.00806045,-0.00856423,-1.04937,0,0,0,,,,0,0,0,,,,98851,4434.0197,12316.5443,0,N 44° 34.0197',44,34.0197,W 123° 16.5443',123,16.5443
-0.5,1,-0.1875,0.0105793,-0.00554156,-1.0539,0,0,0,,,,0,0,0,,,,98850,4434.0198,12316.5442,0,N 44° 34.0198',44,34.0198,W 123° 16.5442',123,16.5442
-0.5,0.875,-0.125,0.00352645,-0.00755668,-1.05743,0,0,0,,,,0,0,0,,,,98850,4434.0199,12316.5441,0,N 44° 34.0199',44,34.0199,W 123° 16.5441',123,16.5441
-0.5,0.9375,0.0625,0.00755668,-0.00604534,-1.05743,0,0,0,,,,0,0,0,,,,98853,4434.0199,12316.5441,0,N 44° 34.0199',44,34.0199,W 123° 16.5441',123,16.5441
-0.5625,1,-0.0625,0.0070529,-0.00554156,-1.05793,0,0,0,,,,0,0,0,,,,98851,4434.02,12316.544,0,N 44° 34.0200',44,34.02,W 123° 16.5440',123,16.544
-0.5,0.9375,-0.0625,0.00957179,-0.00453401,-1.05542,0,0,0,,,,0,0,0,,,,98848,4434.02,12316.5439,0,N 44° 34.0200',44,34.02,W 123° 16.5439',123,16.5439
-0.5,1,-0.125,0.0100756,-0.00755668,-1.05189,0,0,0,,,,0,0,0,,,,98850,4434.0201,12316.5438,0,N 44° 34.0201',44,34.0201,W 123° 16.5438',123,16.5438
-0.4375,1,-0.3125,0.00503778,-0.0105793,-1.05693,0,0,0,,,,0,0,0,,,,98850,4434.0201,12316.5437,0,N 44° 34.0201',44,34.0201,W 123° 16.5437',123,16.5437
-0.4375,1,0,0.00755668,-0.00604534,-1.05693,0,0,0,,,,0,0,0,,,,98851,4434.0202,12316.5437,0,N 44° 34.0202',44,34.0202,W 123° 16.5437',123,16.5437
-0.625,0.875,0,0.0070529,-0.00201511,-1.05542,0,0,0,,,,0,0,0,,,,98850,4434.0202,12316.5437,0,N 44° 34.0202',44,34.0202,W 123° 16.5437',123,16.5437
-2.0625,-19.5,-32.1875,-0.0141058,-0.0251889,-1.06398,0,0,0,,,,0,0,0,,,,98853,4434.0201,12316.5436,0,N 44° 34.0201',44,34.0201,W 123° 16.5436',123,16.5436
